WP_009905239.1,-,0049651,88659,2.3e-10,37.4,0.1,4.2e-10,36.5,0.1,1.4,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Clostridiales]
WP_003061815.1,-,0049651,88659,3.7e-10,36.7,0.2,7.9e-10,35.7,0.2,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Terrabacteria group]
WP_002324547.1,-,0049651,88659,3.9e-10,36.7,0.1,1.9e-09,34.5,0.1,1.9,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Firmicutes]
WP_042741443.1,-,0049651,88659,2.4e-09,34.2,0.9,3.9e-09,33.5,0.3,1.6,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Clostridioides difficile]
WP_032506877.1,-,0049651,88659,7.3e-09,32.7,0.2,2.4e-08,31.1,0.1,1.9,2,0,0,2,2,2,1,RNA polymerase sigma factor [Clostridioides difficile]
WP_003434528.1,-,0049651,88659,1.7e-08,31.5,0.1,4.8e-08,30.1,0.1,1.7,2,0,0,2,2,1,1,MULTISPECIES: glycosylating toxin sigma factor TcdR [Clostridiales]
WP_032506887.1,-,0049651,88659,8.2e-08,29.4,0.1,2e-07,28.2,0.1,1.6,1,0,0,1,1,1,1,DNA-directed RNA polymerase sigma-70 factor [Clostridioides difficile]
WP_020994407.1,-,0049651,88659,1.5e-07,28.6,0.0,2.3e-07,28.0,0.0,1.3,1,0,0,1,1,1,1,MULTISPECIES: DNA-directed RNA polymerase sigma-70 factor [Firmicutes]
WP_021362057.1,-,0049651,88659,2.1e-07,28.1,1.1,0.012,13.3,0.0,3.1,2,0,0,2,2,2,2,transcription antiterminator [Clostridioides difficile]
WP_003436663.1,-,0049651,88659,4e-07,27.3,0.6,9.4e-07,26.1,0.3,1.8,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Clostridiales]
WP_009898598.1,-,0049651,88659,5.1e-07,26.9,0.3,9.1e-07,26.1,0.3,1.4,1,0,0,1,1,1,1,sigma-70 family RNA polymerase sigma factor [Clostridioides difficile]
WP_003426191.1,-,0049651,88659,1.5e-06,25.5,0.7,2.5e-06,24.8,0.3,1.6,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Firmicutes]
WP_003439159.1,-,0049651,88659,2e-06,25.1,0.0,3e-05,21.4,0.0,2.2,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Clostridiales]
WP_004453966.1,-,0049651,88659,1.7e-05,22.1,0.0,5.9e-05,20.5,0.0,1.8,1,0,0,1,1,1,1,MULTISPECIES: sugar-binding transcriptional regulator [Clostridiales]
WP_003851787.1,-,0049651,88659,8.5e-22,72.2,0.4,6e-18,60.3,0.0,2.8,2,0,0,2,2,2,2,MULTISPECIES: RNA polymerase sigma factor [Corynebacterium]
WP_003851800.1,-,0049651,88659,4.3e-19,63.8,1.0,2.7e-17,58.2,0.2,2.5,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Corynebacterium]
WP_014306532.1,-,0049651,88659,5.5e-10,35.4,0.0,1.7e-09,33.9,0.0,1.7,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Corynebacterium diphtheriae]
WP_014308159.1,-,0049651,88659,2.9e-08,30.1,0.0,6.9e-08,28.9,0.0,1.6,1,0,0,1,1,1,1,sigma-70 family RNA polymerase sigma factor [Corynebacterium diphtheriae]
WP_021334972.1,-,0049651,88659,1.3e-06,25.0,0.0,2.9e-06,23.8,0.0,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor SigE [Corynebacterium diphtheriae]
WP_014301156.1,-,0049651,88659,1.7e-06,24.6,0.0,5.5e-06,23.0,0.0,1.8,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Corynebacterium diphtheriae]
WP_014318785.1,-,0049651,88659,2.7e-06,23.9,0.0,7.2e-06,22.6,0.0,1.7,1,0,0,1,1,1,1,sigma-70 family RNA polymerase sigma factor [Corynebacterium diphtheriae]
WP_004566448.1,-,0049651,88659,7.3e-06,22.6,0.1,0.0086,13.0,0.0,2.9,3,0,0,3,3,3,2,acetate metabolism transcriptional regulator RamB [Corynebacterium diphtheriae]
WP_010934320.1,-,0049651,88659,2.3e-05,21.0,0.0,4.6e-05,20.1,0.0,1.5,1,0,0,1,1,1,1,response regulator transcription factor [Corynebacterium diphtheriae]
WP_004566936.1,-,0049651,88659,3.6e-05,20.4,0.1,6.9e-05,19.6,0.1,1.4,1,0,0,1,1,1,1,response regulator transcription factor [Corynebacterium diphtheriae]
WP_010889107.1,-,0049651,88659,3.9e-07,27.0,0.1,1.9e-06,24.8,0.1,2.2,1,0,0,1,1,1,1,hypothetical protein [Deinococcus radiodurans]
WP_010887536.1,-,0049651,88659,5.4e-07,26.6,0.0,2e-05,21.7,0.0,2.2,2,0,0,2,2,2,1,response regulator transcription factor [Deinococcus radiodurans]
WP_027480180.1,-,0049651,88659,1.8e-06,24.9,0.1,5.1e-06,23.5,0.1,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor [Deinococcus radiodurans]
WP_010887077.1,-,0049651,88659,5.6e-06,23.4,0.6,1.2e-05,22.4,0.1,1.7,2,0,0,2,2,2,1,response regulator transcription factor [Deinococcus radiodurans]
WP_010883952.1,-,0049651,88659,7.6e-06,23.0,0.0,1.9e-05,21.7,0.0,1.7,2,0,0,2,2,2,1,response regulator transcription factor [Deinococcus radiodurans]
WP_034349925.1,-,0049651,88659,6.3e-05,20.1,0.0,0.00015,18.9,0.0,1.6,1,0,0,1,1,1,1,response regulator transcription factor [Deinococcus radiodurans]
NP_417539.1,-,0049651,88659,6.8e-21,70.4,1.6,1.2e-18,63.4,0.1,3.6,3,0,0,3,3,3,1,RNA polymerase, sigma 70 (sigma D) factor [Escherichia coli str. K-12 substr. MG1655]
NP_417918.1,-,0049651,88659,3.6e-16,55.7,0.4,6.1e-14,48.7,0.1,2.5,2,0,0,2,2,2,1,RNA polymerase, sigma 32 (sigma H) factor [Escherichia coli str. K-12 substr. MG1655]
NP_417221.1,-,0049651,88659,7.1e-16,54.7,0.8,6.2e-14,48.7,0.4,2.7,2,0,0,2,2,2,1,RNA polymerase, sigma S (sigma 38) factor [Escherichia coli str. K-12 substr. MG1655]
NP_416432.3,-,0049651,88659,2.5e-15,53.0,1.4,8.1e-14,48.3,0.3,2.7,2,1,0,2,2,2,1,RNA polymerase, sigma 28 (sigma F) factor [Escherichia coli str. K-12 substr. MG1655]
NP_417068.1,-,0049651,88659,1.4e-06,25.8,0.0,3.6e-06,24.5,0.0,1.7,1,0,0,1,1,1,1,RNA polymerase sigma E factor [Escherichia coli str. K-12 substr. MG1655]
NP_418713.1,-,0049651,88659,2.6e-06,24.9,0.0,5.9e-06,23.8,0.0,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor FecI [Escherichia coli str. K-12 substr. MG1655]
NP_416697.1,-,0049651,88659,3e-06,24.7,0.1,7.3e-06,23.5,0.1,1.7,1,0,0,1,1,1,1,DNA-binding transcriptional dual regulator NarP [Escherichia coli str. K-12 substr. MG1655]
NP_415739.1,-,0049651,88659,7.1e-06,23.5,0.1,1.8e-05,22.3,0.1,1.6,1,0,0,1,1,1,1,DNA-binding transcriptional dual regulator NarL [Escherichia coli str. K-12 substr. MG1655]
NP_417977.1,-,0049651,88659,3e-05,21.6,0.1,5.6e-05,20.8,0.1,1.5,1,0,0,1,1,1,1,putative DNA-binding transcriptional regulator YhjB [Escherichia coli str. K-12 substr. MG1655]
NP_416424.1,-,0049651,88659,3.4e-05,21.4,0.0,0.00027,18.6,0.0,2.2,2,1,0,2,2,2,1,DNA-binding transcriptional activator UvrY [Escherichia coli str. K-12 substr. MG1655]
WP_161595577.1,-,0049651,88659,2.4e-20,67.1,0.7,1.6e-18,61.5,0.3,3.0,2,0,0,2,2,2,1,RNA polymerase sigma factor RpoD [Helicobacter pylori]
WP_000602430.1,-,0049651,88659,1.5e-12,42.9,0.4,4.5e-12,41.4,0.4,1.8,1,0,0,1,1,1,1,RNA polymerase sigma factor FliA [Helicobacter pylori]
NP_464979.1,-,0049651,88659,9.5e-24,78.7,0.2,6.6e-20,66.7,0.1,2.8,2,0,0,2,2,2,2,RNA polymerase sigma factor RpoD [Listeria monocytogenes EGD-e]
NP_464421.1,-,0049651,88659,8.3e-15,50.8,1.0,2e-13,46.6,0.5,2.6,2,0,0,2,2,2,1,RNA polymerase sigma factor SigB [Listeria monocytogenes EGD-e]
NP_465327.1,-,0049651,88659,1.8e-09,34.2,0.1,3.4e-09,33.4,0.1,1.4,1,0,0,1,1,1,1,DNA-binding protein [Listeria monocytogenes EGD-e]
NP_464624.1,-,0049651,88659,7.7e-09,32.3,0.1,1.4e-08,31.4,0.1,1.5,1,0,0,1,1,1,1,hypothetical protein lmo1099 [Listeria monocytogenes EGD-e]
NP_463954.1,-,0049651,88659,2.6e-06,24.4,0.4,0.021,12.2,0.1,2.9,2,0,0,2,2,2,2,transcriptional antiterminator BglG [Listeria monocytogenes EGD-e]
NP_463952.1,-,0049651,88659,1e-05,22.5,0.2,4.3e-05,20.6,0.0,2.1,2,1,0,2,2,2,1,RNA polymerase factor sigma C [Listeria monocytogenes EGD-e]
NP_464547.1,-,0049651,88659,1.1e-05,22.4,0.2,6.5e-05,20.0,0.1,2.2,2,1,0,2,2,2,1,two-component response regulator [Listeria monocytogenes EGD-e]
NP_465520.1,-,0049651,88659,4.8e-05,20.4,0.1,0.00036,17.7,0.0,2.5,2,0,0,2,2,2,1,DeoR family transcriptional regulator [Listeria monocytogenes EGD-e]
NP_217219.1,-,0049651,88659,2.7e-22,74.6,0.3,1.3e-18,63.1,0.0,2.7,2,0,0,2,2,2,2,RNA polymerase sigma factor SigA [Mycobacterium tuberculosis H37Rv]
NP_217226.1,-,0049651,88659,5.3e-19,64.4,0.2,8.7e-18,60.6,0.1,2.4,2,0,0,2,2,2,1,RNA polymerase sigma factor SigB [Mycobacterium tuberculosis H37Rv]
NP_217803.1,-,0049651,88659,2.2e-14,49.9,0.3,1.2e-13,47.6,0.2,2.1,2,0,0,2,2,2,1,RNA polymerase sigma factor SigF [Mycobacterium tuberculosis H37Rv]
NP_217931.1,-,0049651,88659,1.6e-09,34.8,0.1,6.6e-09,32.9,0.1,2.0,2,0,0,2,2,2,1,ECF RNA polymerase sigma factor SigD [Mycobacterium tuberculosis H37Rv]
NP_214959.1,-,0049651,88659,4.6e-09,33.4,0.1,1.2e-06,25.9,0.1,2.4,2,0,0,2,2,2,1,ECF RNA polymerase sigma factor SigK [Mycobacterium tuberculosis H37Rv]
NP_215249.1,-,0049651,88659,3.8e-07,27.4,0.2,1.6e-06,25.5,0.1,1.9,2,0,0,2,2,2,1,ECF RNA polymerase sigma factor SigL [Mycobacterium tuberculosis H37Rv]
NP_215737.1,-,0049651,88659,1.3e-06,25.7,0.0,2.8e-06,24.7,0.0,1.5,1,0,0,1,1,1,1,ECF RNA polymerase sigma factor SigE [Mycobacterium tuberculosis H37Rv]
NP_214696.1,-,0049651,88659,1.8e-06,25.3,0.1,3.9e-06,24.2,0.1,1.5,1,0,0,1,1,1,1,ECF RNA polymerase sigma factor SigG [Mycobacterium tuberculosis H37Rv]
NP_217739.1,-,0049651,88659,7.1e-06,23.4,0.0,8.5e-05,20.1,0.0,2.3,1,1,1,2,2,2,1,ECF RNA polymerase sigma factor SigH [Mycobacterium tuberculosis H37Rv]
NP_215705.1,-,0049651,88659,4e-05,21.1,0.0,8.7e-05,20.0,0.0,1.5,1,0,0,1,1,1,1,ECF RNA polymerase sigma factor SigI [Mycobacterium tuberculosis H37Rv]
WP_011555174.1,-,0049651,88659,1.2e-20,70.3,1.0,8.9e-18,61.3,0.1,3.9,3,0,0,3,3,3,1,MULTISPECIES: RNA polymerase sigma factor RpoD [Myxococcus]
WP_011556153.1,-,0049651,88659,6e-15,52.5,0.8,2.9e-12,44.2,0.2,2.7,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase factor sigma-32 [Myxococcus]
WP_020478755.1,-,0049651,88659,1.4e-14,51.4,0.3,6.8e-13,46.1,0.2,2.6,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase factor sigma-32 [Myxococcus]
WP_026113799.1,-,0049651,88659,6.5e-12,43.1,0.1,9.4e-11,39.4,0.0,2.5,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase factor sigma-32 [Myxococcus]
WP_011552512.1,-,0049651,88659,1.9e-10,38.5,0.1,4.9e-10,37.2,0.1,1.7,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_026113989.1,-,0049651,88659,3.8e-09,34.4,0.0,7.2e-09,33.6,0.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_011553969.1,-,0049651,88659,5.7e-09,33.9,0.1,1.4e-08,32.7,0.1,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_002635080.1,-,0049651,88659,9.6e-09,33.2,0.0,2.1e-08,32.1,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: DNA-binding protein [Myxococcaceae]
WP_020478595.1,-,0049651,88659,2.3e-08,32.0,0.1,9e-08,30.2,0.1,2.0,1,1,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_020477947.1,-,0049651,88659,2.5e-07,28.8,0.1,6.7e-07,27.4,0.1,1.8,1,1,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011557245.1,-,0049651,88659,2.6e-07,28.7,0.0,6.9e-07,27.4,0.0,1.7,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_011553704.1,-,0049651,88659,3.4e-07,28.4,0.1,1.1e-06,26.8,0.0,1.9,2,0,0,2,2,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011552470.1,-,0049651,88659,3.9e-07,28.2,0.0,9.4e-07,27.0,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011550349.1,-,0049651,88659,4.3e-07,28.1,0.1,9.7e-07,26.9,0.1,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011554319.1,-,0049651,88659,7.9e-07,27.2,0.0,1.7e-06,26.2,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_026114044.1,-,0049651,88659,9.7e-07,26.9,0.5,3.4e-06,25.2,0.1,2.1,2,1,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_020478333.1,-,0049651,88659,1e-06,26.9,0.0,1.8e-06,26.1,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_011552571.1,-,0049651,88659,1.1e-06,26.8,0.3,2.1e-06,25.9,0.3,1.5,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011552804.1,-,0049651,88659,1.2e-06,26.7,0.4,3.4e-06,25.2,0.4,1.9,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_026113872.1,-,0049651,88659,1.7e-06,26.2,0.4,6e-06,24.5,0.1,2.0,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011557133.1,-,0049651,88659,3.2e-06,25.3,0.1,1.1e-05,23.7,0.0,1.9,2,0,0,2,2,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011551625.1,-,0049651,88659,6.4e-06,24.4,0.0,1.5e-05,23.2,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_020478532.1,-,0049651,88659,7e-06,24.3,0.0,1.9e-05,22.9,0.0,1.7,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_020478589.1,-,0049651,88659,8.9e-06,23.9,0.4,3.3e-05,22.2,0.1,1.9,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_026113866.1,-,0049651,88659,1.1e-05,23.7,0.1,2.4e-05,22.6,0.1,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011554079.1,-,0049651,88659,1.9e-05,22.9,0.1,4e-05,21.9,0.1,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Myxococcus]
WP_026113852.1,-,0049651,88659,2.9e-05,22.3,0.1,0.0001,20.6,0.0,1.9,2,0,0,2,2,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011555212.1,-,0049651,88659,4.4e-05,21.8,0.6,0.00021,19.6,0.0,2.3,3,0,0,3,3,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_020478245.1,-,0049651,88659,6.1e-05,21.3,0.1,0.00015,20.1,0.1,1.7,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011557208.1,-,0049651,88659,0.0001,20.6,0.0,0.0002,19.7,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_011554312.1,-,0049651,88659,0.00011,20.5,0.7,0.00029,19.2,0.1,2.0,2,0,0,2,2,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_012457665.1,-,0049651,88659,3.7e-18,60.7,1.7,3.5e-17,57.7,0.1,3.0,3,1,0,3,3,3,1,RNA polymerase sigma factor RpoD/SigA [Porphyromonas gingivalis]
WP_004583806.1,-,0049651,88659,2.1e-10,36.5,0.0,5e-10,35.3,0.0,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Porphyromonas]
WP_012457515.1,-,0049651,88659,4.3e-08,29.3,0.1,1.1e-07,28.0,0.0,1.7,2,0,0,2,2,2,1,RNA polymerase sigma factor [Porphyromonas gingivalis]
WP_004585541.1,-,0049651,88659,4.9e-08,29.2,0.0,1.4e-07,27.8,0.0,1.8,1,0,0,1,1,1,1,sigma-70 family RNA polymerase sigma factor [Porphyromonas gingivalis]
WP_012457922.1,-,0049651,88659,7.8e-06,22.3,0.1,2.3e-05,20.8,0.1,1.8,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Porphyromonas gingivalis]
WP_021665844.1,-,0049651,88659,2.5e-05,20.7,0.5,7e-05,19.3,0.1,1.8,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Porphyromonas gingivalis]
WP_012458224.1,-,0049651,88659,2.8e-05,20.6,0.2,6.8e-05,19.3,0.1,1.7,2,0,0,2,2,2,1,response regulator transcription factor [Porphyromonas gingivalis]
WP_041384505.1,-,0049651,88659,5.6e-23,76.0,1.8,1.3e-19,65.6,0.1,3.0,3,0,0,3,3,3,2,RNA polymerase sigma factor RpoD [Prochlorococcus marinus]
WP_011131581.1,-,0049651,88659,4.1e-19,64.0,1.6,1.9e-16,55.7,0.3,2.9,2,0,0,2,2,2,2,RNA polymerase sigma factor, RpoD/SigA family [Prochlorococcus marinus]
WP_011131610.1,-,0049651,88659,1.1e-18,62.7,0.6,3.7e-18,61.0,0.3,2.0,2,0,0,2,2,2,1,RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]
WP_011129725.1,-,0049651,88659,2.1e-18,61.8,0.7,4.8e-17,57.5,0.6,2.6,2,0,0,2,2,2,1,RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]
WP_157859911.1,-,0049651,88659,6.7e-16,54.0,0.7,2.2e-12,43.0,0.0,3.4,3,0,0,3,3,3,2,RNA polymerase sigma factor, RpoD/SigA family [Prochlorococcus marinus]
WP_011130440.1,-,0049651,88659,4.5e-15,51.4,0.8,1.3e-11,40.6,0.1,3.4,3,0,0,3,3,3,2,RpoD/SigA family RNA polymerase sigma factor [Prochlorococcus marinus]
WP_011129835.1,-,0049651,88659,3e-13,45.7,0.0,2.4e-12,42.9,0.0,2.3,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Prochlorococcus marinus]
WP_080502863.1,-,0049651,88659,8.1e-06,22.6,0.2,2.1e-05,21.3,0.0,1.8,2,0,0,2,2,2,1,hypothetical protein [Prochlorococcus marinus]
WP_011130245.1,-,0049651,88659,1.8e-05,21.5,0.0,2.6e-05,21.0,0.0,1.3,1,1,0,1,1,1,1,response regulator transcription factor [Prochlorococcus marinus]
WP_011130162.1,-,0049651,88659,4.3e-05,20.3,1.0,0.0024,14.9,0.5,2.5,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Prochlorococcus marinus]
NP_249267.1,-,0049651,88659,2.4e-21,72.1,0.5,1.6e-18,63.3,0.1,3.2,2,0,0,2,2,2,1,RNA polymerase sigma factor RpoD [Pseudomonas aeruginosa PAO1]
NP_252312.1,-,0049651,88659,8.6e-18,61.0,0.3,5.3e-17,58.6,0.3,2.2,2,0,0,2,2,2,1,RNA polymerase sigma factor RpoS [Pseudomonas aeruginosa PAO1]
NP_250146.1,-,0049651,88659,1.2e-15,54.4,0.2,3.5e-14,49.8,0.1,2.4,2,0,0,2,2,2,1,flagellar biosynthesis sigma factor FliA [Pseudomonas aeruginosa PAO1]
NP_249067.1,-,0049651,88659,1e-13,48.4,2.3,6.1e-13,45.9,0.3,2.7,3,0,0,3,3,2,1,RNA polymerase sigma factor RpoH [Pseudomonas aeruginosa PAO1]
NP_251586.1,-,0049651,88659,4e-08,30.9,0.5,8.9e-08,29.8,0.2,1.7,2,0,0,2,2,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_248839.1,-,0049651,88659,1.3e-07,29.3,0.0,3.1e-07,28.1,0.0,1.6,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_252100.1,-,0049651,88659,3e-07,28.2,0.5,7.4e-07,27.0,0.1,1.8,2,0,0,2,2,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_251116.1,-,0049651,88659,3.7e-07,27.9,0.0,5.6e-06,24.2,0.0,2.2,2,0,0,2,2,2,1,extracytoplasmic-function sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_249991.1,-,0049651,88659,4e-07,27.8,0.0,1e-06,26.5,0.0,1.7,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_250783.1,-,0049651,88659,4.8e-07,27.6,0.0,1.1e-06,26.4,0.0,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_252568.1,-,0049651,88659,5.5e-07,27.4,0.2,1.6e-06,25.9,0.2,1.8,1,0,0,1,1,1,1,transcriptional regulator NarL [Pseudomonas aeruginosa PAO1]
NP_252885.1,-,0049651,88659,8.4e-07,26.8,0.1,1.6e-06,25.9,0.1,1.4,1,0,0,1,1,1,1,protein BfiR [Pseudomonas aeruginosa PAO1]
NP_250467.1,-,0049651,88659,1.3e-06,26.2,0.1,3.8e-06,24.8,0.1,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor SigX [Pseudomonas aeruginosa PAO1]
NP_251975.1,-,0049651,88659,1.8e-06,25.8,0.4,5.8e-06,24.2,0.4,1.8,2,0,0,2,2,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_251066.1,-,0049651,88659,4.1e-06,24.7,0.0,1.1e-05,23.3,0.0,1.7,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_249453.1,-,0049651,88659,4.1e-06,24.7,0.0,1.2e-05,23.2,0.0,1.8,1,0,0,1,1,1,1,RNA polymerase sigma factor AlgU [Pseudomonas aeruginosa PAO1]
NP_252769.1,-,0049651,88659,5.4e-06,24.3,0.0,2e-05,22.5,0.1,1.8,2,0,0,2,2,1,1,response regulator [Pseudomonas aeruginosa PAO1]
NP_248724.1,-,0049651,88659,8.3e-06,23.7,0.1,1.8e-05,22.7,0.1,1.5,1,0,0,1,1,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_249163.1,-,0049651,88659,8.6e-06,23.6,0.0,1.7e-05,22.7,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_251077.1,-,0049651,88659,9.6e-06,23.5,0.1,2.3e-05,22.3,0.1,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_249366.1,-,0049651,88659,1e-05,23.4,0.2,6.3e-05,21.0,0.1,2.1,2,0,0,2,2,2,1,ECF sigma factor VreI [Pseudomonas aeruginosa PAO1]
NP_250602.1,-,0049651,88659,1.2e-05,23.3,0.0,2.7e-05,22.1,0.0,1.7,1,0,0,1,1,1,1,ECF sigma factor FemI [Pseudomonas aeruginosa PAO1]
NP_250088.1,-,0049651,88659,1.5e-05,22.9,0.0,3.4e-05,21.8,0.0,1.6,1,0,0,1,1,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_251158.1,-,0049651,88659,1.6e-05,22.8,0.0,5.1e-05,21.2,0.0,1.8,1,0,0,1,1,1,1,ECF sigma factor FoxI [Pseudomonas aeruginosa PAO1]
NP_250670.1,-,0049651,88659,2.5e-05,22.2,0.1,5.7e-05,21.1,0.1,1.6,1,0,0,1,1,1,1,response regulator EraR [Pseudomonas aeruginosa PAO1]
NP_249292.1,-,0049651,88659,4.4e-05,21.4,0.1,0.00016,19.7,0.1,1.9,2,0,0,2,2,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_250054.1,-,0049651,88659,5e-05,21.3,0.0,0.00012,20.1,0.0,1.6,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_251735.1,-,0049651,88659,5e-05,21.3,0.1,9.7e-05,20.4,0.1,1.4,1,0,0,1,1,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_252403.1,-,0049651,88659,5.9e-05,21.0,0.1,0.00016,19.7,0.0,1.7,2,0,0,2,2,1,1,two-component response regulator [Pseudomonas aeruginosa PAO1]
NP_249827.1,-,0049651,88659,6.1e-05,21.0,0.2,0.00022,19.3,0.3,1.9,2,0,0,2,2,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_252588.1,-,0049651,88659,7.3e-05,20.8,0.0,0.00065,17.8,0.0,2.3,2,1,0,2,2,2,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_250740.1,-,0049651,88659,0.00011,20.2,0.0,0.00039,18.5,0.0,1.9,2,0,0,2,2,2,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_251281.1,-,0049651,88659,0.00011,20.2,0.1,0.00021,19.3,0.1,1.5,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
NP_250450.1,-,0049651,88659,0.00012,20.0,0.2,0.00076,17.6,0.2,2.4,1,0,0,1,1,1,1,transcriptional regulator [Pseudomonas aeruginosa PAO1]
